know-it-all, -1.83, -0.93, 0.66, -1.41, -1.09, -0.36, 11 100000000 000
Korean, 0.7, -0.29, 0.23, 0.34, -0.44, -0.46, 11 000100100 000
laborer, 1.0, 0.31, 0.32, 0.79, 1.61, -0.06, 11 010000000 000
lady, 1.3, -0.27, 0.8, 1.48, 0.19, 0.98, 01 100000000 000
laid-off worker, 0.09, -1.04, -1.07, 0.27, -1.53, -1.1, 11 010000000 000
landlord, -0.44, 0.6, -0.67, -0.13, 0.29, -0.65, 10 010000000 000
lawbreaker, -2.58, -0.51, -1.09, -2.05, 0.07, -0.64, 11 001000000 000
lawyer, 0.44, 1.13, 1.15, 0.97, 1.52, 0.53, 11 001000000 000
leader, 0.09, 1.95, -0.54, -0.36, 1.58, -0.66, 11 110100100 000
lecher, -2.47, -0.17, 1.09, -3.41, 0.08, -0.22, 10 000000001 000
lesbian, -1.33, -0.93, -0.02, -1.58, -1.03, -0.53, 01 000000001 000
liar, -2.11, -1.35, 0.21, -2.06, -0.87, -0.22, 11 100000000 000
librarian, 0.59, -0.55, -0.99, 0.97, 0.33, -0.31, 11 000010000 000
lieutenant General, 1.59, 2.29, 0.29, 1.23, 1.65, 0.38, 11 000100000 000
loafer, -2.48, -1.81, -0.52, -1.92, -1.3, 0.02, 11 110000000 000
loan shark, -2.5, 0.85, -0.2, -2.4, 1.2, -0.1, 11 010000000 000
local elected official, 0.1, 0.27, -0.26, 0.6, 0.19, 0.58, 11 000100000 000
loser, -0.31, -0.99, -1.27, -0.26, -0.76, -1.54, 11 100000000 000
lover, 3.0, 0.21, 2.45, 1.79, 1.3, 1.43, 11 000000001 001
Macdonald cashier, 0.62, -0.4, 0.9, 0.64, -0.1, 0.41, 11 010000000 000
Macdonald cook, 1.07, -0.16, 0.61, 1.43, 0.99, 1.25, 11 010000000 000
Macdonald customer, 0.87, 0.29, 1.33, 1.28, 0.73, 1.51, 11 010000000 000
Macdonald franchise owner, 0.15, 0.94, 0.2, 1.08, 1.83, 1.34, 11 010000000 000
Macdonald manager, 0.21, 0.96, 0.53, 1.3, 1.38, 1.4, 11 010000000 000
Macdonald server, 0.84, -0.57, 1.59, 1.33, 0.62, 1.98, 11 010000000 000
mafioso, -2.57, 1.74, -0.63, -2.03, 1.87, -0.21, 10 011000000 000
magician, 1.32, 0.86, 1.69, 1.29, 1.08, 1.95, 11 010000000 000
maid, 1.2, -0.5, 0.68, 0.54, -0.57, -0.2, 01 010000000 000
maiden, 2.52, -0.68, 2.46, 2.16, 0.04, 2.32, 01 100000000 000
mail carrier, 1.74, 0.75, 1.47, 1.32, 0.4, 0.87, 11 010000000 000
man, 1.51, 2.37, 1.51, 1.03, 1.87, 0.65, 10 100000001 000
manager, 0.57, 1.6, 0.5, 0.79, 1.78, 0.06, 11 010000000 000
maniac, -1.31, 0.28, 1.28, -1.46, 0.74, 0.93, 11 100001000 001
masochist, -2.7, -2.08, -0.87, -1.33, -1.46, -1.65, 11 000000001 100
masseuse, 0.77, 0.02, 0.07, 0.73, 0.39, 0.25, 01 010001001 001
mate, 2.43, 0.48, 1.87, 2.25, 1.74, 1.97, 11 100000001 001
mayor, 1.01, 2.14, 0.88, 1.7, 2.39, 1.22, 11 000100000 000
medic, 0.66, -0.14, 1.34, 0.56, 0.03, 0.88, 11 000001000 000
mental patient, -1.23, -0.64, -1.09, -0.94, -0.59, -1.03, 11 000001000 001
mentor, 1.52, 1.24, 0.22, 1.57, 1.21, 0.98, 11 011111100 000
miser, -1.88, -1.46, -0.97, -1.72, -0.99, -0.76, 11 100000000 000
miss, 1.91, -0.86, 2.18, 1.28, -0.42, 1.53, 01 100000001 000
missionary, 0.12, 0.18, -1.29, -0.39, 0.06, -1.28, 11 000000100 000
mistress, 1.21, 0.41, 1.1, 1.45, 0.96, 1.35, 01 000000001 001
moron, -0.4, -1.82, -1.61, -0.9, -2.27, -1.59, 11 100000000 000
Moslem, 0.08, -0.19, -0.8, 0.25, -0.09, -1.0, 11 000000100 000
mother, 3.44, 1.93, 1.34, 3.52, 2.69, 1.39, 01 000000010 001
mother in law (maternal), 1.18, 0.58, 0.16, 0.97, 0.81, -0.14, 01 000000010 000
mother in law (paternal), 0.78, 0.04, -0.54, 0.57, 0.8, -0.7, 01 000000010 000
mourner, 0.03, -0.66, -2.23, 0.14, -0.34, -2.07, 11 000000100 100
musician, 2.44, 1.14, 2.19, 2.12, 1.23, 1.02, 11 010010000 000
negotiator, 0.77, 1.46, 1.64, 0.6, 1.23, 1.14, 11 010100000 000
neighbor, 1.5, 0.63, 1.02, 0.76, 0.11, 0.48, 11 100000000 000
nephew, 1.61, -0.23, 2.02, 1.3, -0.07, 1.92, 10 000000010 000
neurotic, -1.63, -0.98, -0.76, -1.0, -1.0, -0.56, 11 000001000 000
newcomer, 0.96, -0.05, 0.61, 0.98, -0.03, 0.6, 11 100000000 000
newscaster, 1.22, 0.96, 2.16, 2.05, 1.35, 1.91, 11 010100000 000
niece (maternal), 2.15, -1.03, 2.21, 1.41, -0.66, 1.87, 01 000000010 000
niece (paternal), 2.15, -1.23, 2.22, 1.36, -0.35, 1.81, 01 000000010 000
night watchman, 0.85, 0.83, -0.77, 0.48, 0.35, -0.76, 10 011000000 000
nobody, 0.03, -1.29, 0.05, 0.16, -1.15, -0.21, 11 100000000 000
non-commissioned officer, 1.52, 1.63, 1.19, 1.06, 1.29, 1.26, 11 000100000 000
nonconformist, 1.14, 1.05, 0.82, 1.43, 0.79, 0.57, 11 100000000 000
North Korean, 0.79, -0.34, 0.46, 0.58, 0.14, 0.34, 11 000100000 000
novice, 1.39, -0.6, 1.89, 1.2, -0.17, 1.72, 11 011111101 000
nurse, 2.32, 0.13, 1.01, 1.79, 0.72, 1.15, 11 000001000 001
nursery school student, 1.87, -1.73, 2.66, 1.75, -1.06, 2.7, 11 000010000 001
nursery school teacher, 1.82, 0.54, 2.43, 2.25, 0.79, 2.77, 11 000010000 001
office clerk, 0.23, -0.73, -0.17, 0.56, -0.42, 0.0, 11 010000000 000
old fogy, -1.86, 0.28, -1.98, -1.64, -0.35, -1.6, 11 100000000 000
old maid, -0.41, -1.17, -1.81, -0.75, -0.71, -1.78, 01 000000010 000
Olympian, 2.24, 2.52, 2.58, 1.71, 1.93, 2.26, 11 100000000 000
ophthalmologist, 1.1, 0.98, 0.35, 1.04, 0.91, -0.43, 11 000001000 000
opponent, 0.23, 1.09, 1.07, 0.56, 1.39, 1.11, 11 100100000 000
optimist, 2.59, 1.76, 2.77, 2.63, 1.77, 2.44, 11 100000000 000
orphan, 0.66, -2.06, -1.49, 0.56, -1.51, -1.03, 11 001000010 000
otorhinolaryngologist, 0.8, 0.92, 0.4, 0.74, 0.74, -0.26, 11 000001000 000
pal, 2.57, 1.43, 2.1, 2.11, 1.19, 2.21, 11 100000000 000
paralympian, 1.52, 0.53, 1.34, 2.06, 0.87, 1.71, 11 100000000 000
paralytic, -0.3, -2.08, -2.1, -0.5, -2.17, -2.63, 11 000001000 001
paratrooper, 1.0, 1.46, 1.61, 1.22, 0.96, 1.42, 11 000100000 001
parent, 2.9, 2.55, 1.14, 3.06, 2.87, 1.66, 11 000000010 001
part-time employee, 0.73, -0.05, 0.87, 1.27, 0.28, 1.06, 11 010000000 000
partner, 1.35, 1.09, 1.11, 1.03, 0.97, 0.92, 11 111000001 000
passenger, 0.78, -0.19, 1.27, 0.81, 0.14, 1.07, 11 010000000 000
patient, -0.36, -1.87, -2.17, 0.0, -1.89, -2.13, 11 000001000 001
pawnbroker, -1.22, -0.26, -0.93, -0.86, 0.31, -0.61, 11 010000000 000
peasant, 1.57, 1.0, 0.58, 1.51, 0.54, 0.29, 11 010100000 000
pedestrian, 0.43, -0.17, 0.44, 0.55, -0.16, 0.02, 11 100000000 000
peeping-tom, -2.47, -1.94, -1.21, -3.18, -1.78, -1.66, 10 001000001 000
peer, 1.29, 0.71, 1.69, 1.47, 0.01, 1.89, 11 100100000 000
pervert, -1.4, -0.35, -0.76, -1.25, -0.16, -0.23, 11 000000001 001
pessimist, -1.2, -1.51, -1.94, -1.69, -1.7, -2.32, 11 100000000 000
pest, -2.36, -0.83, -1.25, -2.51, -0.96, -0.9, 11 100000000 000
philanthropist, 2.0, 0.95, 0.93, 2.19, 2.07, 1.59, 11 100000000 000
philosopher, 0.79, 0.93, -0.75, 0.5, 0.38, -0.87, 11 000010000 000
photographer, 0.83, 0.31, 1.37, 1.31, 0.89, 1.93, 11 010000000 000
physician, 0.74, 0.81, -0.63, 1.49, 1.65, -0.09, 11 000001000 001
physicist, 2.01, 1.84, 0.12, 1.7, 1.27, 0.27, 11 000010000 000
pickpocket, -2.7, -1.16, -0.64, -2.42, -0.59, 0.38, 11 001000000 000
pimp, -2.13, -0.7, 0.7, -3.0, -0.89, -0.13, 10 011000001 000
ping pong player, 1.95, 1.51, 2.31, 1.77, 1.76, 2.2, 11 100010000 000
plainclothesman, 0.4, 1.35, 0.33, 1.04, 1.31, 0.51, 11 001000000 000
plaintiff, 0.34, 0.19, -0.08, 0.24, -0.13, -0.2, 11 001000000 000
plumber, 1.1, 0.87, 0.19, 0.67, -0.23, 0.13, 11 010000000 000
political prisoner, -0.55, 0.33, -0.06, -0.7, -0.06, -0.46, 11 000100000 000
politician, -1.54, 0.45, -0.2, -0.97, 0.4, 0.78, 11 000100000 000
polymath, 2.12, 1.74, 1.4, 1.82, 1.42, 0.43, 11 100000000 000
power station operator, 0.29, 0.86, -0.19, 0.47, 0.83, 0.01, 11 010000000 000
President, 1.4, 2.48, 0.23, 1.15, 2.05, 0.4, 11 000100000 000
priest, 0.84, 0.44, -1.11, 0.41, 0.61, -0.97, 10 000000100 000
priest (Buddhist), 0.97, 0.41, -1.1, 0.65, 0.1, -0.81, 10 000000100 000
Prime Minister, 1.75, 2.18, 1.16, 2.06, 2.09, 1.31, 11 000100000 000
principal, 0.41, 1.66, -0.41, 0.6, 2.05, -0.64, 11 000010000 000
prisoner, -1.64, -0.93, -1.86, -1.84, -0.54, -1.44, 11 001000000 000
probationer, -1.55, -0.74, -1.28, -1.46, -0.79, -1.4, 11 001000000 000
proctor, -0.72, 0.81, -1.48, -0.7, 0.76, -1.29, 11 000010000 000
professor, 1.79, 1.22, -0.03, 1.51, 1.06, 0.21, 11 000010000 000
property owner, 0.68, 1.29, 0.27, 0.7, 1.83, 0.27, 11 010000000 000
proprietor, 0.71, 0.62, 0.93, 0.31, 1.14, 1.26, 11 010000000 000
prosecuting attorney, 0.64, 1.48, -0.42, 0.87, 1.19, -0.27, 11 001000000 001
prosecutor, 0.94, 1.24, 0.3, 0.76, 1.33, 0.09, 11 001000000 000
prostitute, -1.33, -1.45, 0.45, -2.05, -1.64, 0.17, 01 010000001 001
prostitute (male), -2.38, -1.04, -0.36, -2.87, -1.9, -0.55, 10 010000001 001
psychiatrist, 0.84, 0.96, -0.24, 0.83, 1.26, -0.27, 11 000001000 000
psychoanalyst, 0.76, 0.77, -0.23, 1.6, 1.64, 1.01, 11 000001000 000
psychologist, 0.96, 0.93, -0.36, 1.23, 1.15, 0.51, 11 000011000 000
psychopath, -1.01, -0.83, 0.15, -1.19, -0.94, -0.83, 11 001001000 000
psychotic, -1.48, -0.63, -1.02, -1.32, -0.73, -0.77, 11 000001000 000
pundit, 1.6, 0.93, 0.07, 1.44, 0.8, -0.2, 11 000100000 000
quack, -2.79, -1.41, -0.97, -2.87, -0.78, -1.12, 11 000001000 000
racketeer, -2.67, 0.18, -0.29, -2.87, 0.58, -0.23, 11 011000000 000
rat, -1.9, 1.14, 0.33, -2.23, 0.83, 0.35, 11 100000000 000
real estate agent, -0.47, 0.67, 0.95, -0.04, 0.72, 1.23, 11 010000000 000
realtor, 0.09, 0.88, 1.4, 0.38, 0.99, 1.25, 11 010000000 000
receptionist, 0.89, -0.18, 1.24, 1.07, 0.11, 1.56, 11 011001000 000
researcher, 1.18, 0.5, -0.37, 1.51, 0.99, -0.06, 11 000011000 000
rival, 0.97, 1.36, 1.83, 0.97, 1.52, 1.67, 11 101110101 000
robber, -2.14, 1.44, 0.83, -2.59, 1.74, 0.67, 11 011000000 000
roommate, 1.71, 0.8, 1.63, 1.33, 0.9, 1.47, 11 100010000 000
roughneck, -2.44, 0.48, 0.1, -2.34, 1.14, 0.16, 11 100000000 000
runaway, -0.5, -0.96, -0.69, -0.44, -0.4, -0.39, 11 001000010 000
Russian, 0.22, 1.12, 0.04, 0.26, 0.98, -0.16, 11 000100000 000
sadist, -3.05, 0.46, -0.42, -3.35, 1.31, -0.81, 11 000000001 001
sales clerk, 0.32, -0.47, 0.37, 0.2, -0.79, 0.51, 11 010000000 000
salesman, -0.47, -0.34, 1.14, -1.12, -0.93, 1.39, 10 010000000 000
satyr, -1.9, -0.38, -0.16, -3.39, -0.27, -0.11, 10 000000001 000
scholar, 1.19, 0.33, -0.47, 1.51, 0.68, -0.04, 11 000010000 000
schoolgirl, 1.98, -0.53, 1.85, 2.04, -0.31, 1.63, 01 000010000 000
schoolmate, 1.58, 0.97, 1.39, 1.74, 0.81, 1.44, 11 000010000 000
scientist, 1.95, 1.55, -0.22, 1.96, 1.61, 0.69, 11 010010000 000
scion, 0.64, 0.03, 0.57, 1.03, -0.03, 0.98, 11 000000010 000
secretary, 0.9, -0.69, 0.99, 0.87, -0.57, 0.67, 11 011100000 000
self-deceiver, -1.8, -1.81, -0.82, -2.03, -1.9, -1.55, 11 100000000 000
self-employed worker, 0.28, -0.14, 1.5, -0.01, -0.27, 1.26, 11 010000000 000
senior citizen, 0.89, 0.58, 0.21, 1.09, 0.9, 1.04, 11 100100000 000
sex maniac, -2.48, 0.36, 1.19, -3.71, 0.18, -0.8, 11 000000001 000
ship captain, 1.76, 1.99, 0.93, 1.68, 1.74, 1.4, 11 010000000 000
shoe repairman, 1.08, 0.02, 0.14, 0.68, -0.54, -0.11, 11 010000000 000
shoplifter, -2.4, -1.07, -0.66, -2.69, -1.2, -0.24, 11 011000000 000
sibling, 2.44, 1.11, 1.6, 1.99, 1.4, 1.9, 11 000000010 000
sightseer, 0.91, 0.22, 1.77, 1.15, 0.83, 1.98, 11 110000000 000
sinner, -1.64, -0.26, -1.01, -1.81, -0.08, -0.74, 11 000000100 000
sissy, -2.31, -1.6, -0.27, -3.14, -2.14, -1.03, 11 100000000 000
sister, 2.08, -0.19, 1.67, 2.12, 0.17, 1.92, 01 000000010 000
sister (elder), 2.29, 0.76, 1.75, 2.19, 1.28, 1.5, 01 000000010 000
sister (younger), 2.16, -0.53, 2.1, 2.2, -0.46, 2.01, 01 000000010 000
skeptic, -0.93, -0.82, -0.58, -1.1, -0.7, -0.7, 11 100110100 000
skilled worker, 0.61, 0.75, 0.44, 0.56, -0.05, 0.89, 11 010000000 000
slut, -2.4, -1.07, -1.82, -1.98, -1.06, -1.37, 01 000000001 001
smart-aleck, -1.89, -0.12, 0.44, -2.09, -0.35, 0.12, 11 100000000 000
sneak, -1.9, -0.86, -1.07, -2.44, -1.46, -1.3, 11 100000000 000
snob, -2.61, -0.89, -0.68, -2.7, -0.61, -0.98, 11 100000000 000
soccer player, 1.66, 1.49, 2.29, 1.51, 1.31, 2.14, 11 110010000 001
social outcast, -0.73, -1.83, -2.01, -0.59, -1.8, -1.64, 11 100000000 000
social worker, 1.66, 0.89, 1.81, 2.15, 1.83, 2.24, 11 001001000 000
socialite, 0.23, 0.99, 1.14, -0.02, 0.65, 1.09, 11 100000000 000
son, 2.53, 0.0, 2.33, 1.8, 0.75, 2.48, 10 000000010 000
sophisticate, -1.16, -0.06, -1.05, -1.48, -0.03, -1.1, 11 100000001 000
sorehead, -1.39, -1.13, -0.41, -1.78, -1.31, -0.39, 11 100000000 000
South Korean, 0.7, -0.29, 0.23, 0.34, -0.44, -0.46, 11 000100000 000
spoilsport, -1.75, -1.29, -1.34, -1.66, -1.04, -1.31, 11 100000000 000
spong, -0.3, -0.37, 0.51, -1.1, -0.85, 0.32, 11 100000000 000
sports fisherman, 1.24, 0.05, -0.57, 1.04, -0.3, -1.14, 10 100000000 000
spy, -0.71, 1.39, 0.74, -0.96, 1.17, 0.77, 11 000100000 000
star, 0.88, 0.84, 1.81, 0.65, -0.11, 1.97, 11 010010000 000
statesman, -0.39, 1.23, 0.31, -0.25, 1.46, 0.53, 11 000100000 000
statistician, 0.8, 0.59, -0.26, 0.48, 0.6, -0.43, 11 010010000 000
steel worker, 1.2, 1.41, 0.94, 1.2, 1.27, 1.37, 10 010000000 000
stenographer, 0.82, -0.34, 0.43, 0.67, -0.55, 0.13, 11 011000000 000
stepchild, 0.19, -0.51, -0.03, -0.04, -0.5, 0.21, 11 000000010 000
stepfather, -0.87, 0.81, -0.79, -0.57, 0.23, -0.7, 10 000000010 000
stepmother, -0.62, 0.3, -0.44, -1.17, 0.12, -0.5, 01 000000010 000
stock exchanger, -0.05, -1.02, 1.02, 0.36, -0.14, 1.41, 11 010000000 000
stockbroker, 0.56, 1.23, 1.11, 0.77, 1.41, 1.35, 11 010000000 000
stockholder, 0.64, 1.52, 0.47, 1.03, 1.73, 0.71, 11 010000000 000
stone cutter, 1.14, 1.33, -0.25, 0.76, 1.1, 0.17, 11 010000000 000
stranger, 0.35, -0.14, -0.58, 0.22, -0.1, -0.36, 11 100000000 000
street cleaner, 1.75, 0.06, -0.9, 1.44, 0.36, 0.24, 11 010000000 000
street musician, 0.96, -0.91, 0.73, 1.07, -0.87, 1.4, 11 010000000 000
student, 1.91, 0.47, 2.16, 1.8, -0.22, 2.13, 11 000010000 000
student returnee, 1.44, 0.81, 1.55, 1.06, 0.33, 1.48, 11 000010000 000
subordinate, 0.65, -0.52, 0.55, 0.74, -0.68, 0.69, 11 011111100 000
subversive, -1.76, 0.76, 0.89, -2.03, 0.59, 0.39, 11 000100000 000
superior, 0.21, 1.58, -0.24, 0.0, 1.48, -0.38, 11 011111100 000
superstar, 1.17, 1.39, 1.75, 0.84, 0.65, 2.03, 11 010000000 000
supervisor, 0.7, 1.56, 0.89, 0.39, 1.44, 0.7, 11 011111100 000
supreme court justice, 1.09, 1.81, -0.8, 0.94, 2.09, -0.56, 11 001000000 000
surgeon, 1.16, 1.36, 0.23, 1.31, 1.55, 0.52, 11 000001000 001
suspect, -1.19, -0.74, -0.86, -1.11, -0.43, -0.83, 11 001000000 000
sweetheart, 3.17, 0.66, 2.71, 2.41, 2.57, 2.52, 11 100000001 000
tax collector, -0.46, 0.84, -0.93, -0.04, 0.59, 0.04, 11 010100000 000
taxi driver, 0.8, 0.0, 0.56, 0.94, 0.1, 1.17, 11 010000000 000
teacher, 1.48, 0.74, 0.46, 1.41, 0.84, 0.53, 11 000010000 000
teacher of deaf, 2.19, 0.79, 1.16, 2.13, 1.06, 1.33, 11 000010000 000
teammate, 2.07, 1.49, 1.86, 1.91, 1.2, 1.8, 11 011111000 001
tease, -2.14, -0.81, 0.87, -2.39, -0.19, 0.8, 11 100000001 000
technician, 1.27, 0.42, 0.34, 1.3, 0.67, 0.89, 11 010001000 000
teenager, 1.46, 0.23, 2.37, 1.73, -0.32, 2.41, 11 100000000 000
telephone operator, 0.99, -0.52, 1.04, 0.86, -0.76, 0.63, 11 010000000 000
temporary worker, 0.03, -0.51, 0.06, 0.45, -0.74, 0.38, 11 010000000 000
textile worker, 1.08, -0.51, 0.19, 0.71, -0.72, 0.3, 11 010000000 000
thief, -2.43, -1.14, -0.36, -2.86, -1.14, 0.33, 11 011000000 000
thug, -2.51, 0.91, -0.91, -2.56, 0.72, -0.49, 11 101100000 001
Tibetan, 0.59, 0.79, -0.29, 0.98, 0.96, 0.68, 11 000100000 000
topless dancer, -0.58, -1.23, 1.26, -1.79, -1.61, 0.99, 01 010000001 000
tourist, 0.97, 0.26, 2.01, 1.73, 0.91, 2.33, 11 110000000 000
trainee, 0.71, -0.28, 0.47, 0.79, -0.57, 0.57, 11 011111100 000
traitor, -0.37, 0.65, 0.53, -0.5, 0.35, 0.3, 11 101100000 000
trespasser, -1.86, 0.43, -0.15, -2.19, 1.2, -0.5, 11 011000000 000
tutor, 1.27, 0.25, 0.8, 1.2, -0.63, 1.13, 11 000010000 000
tv repairman, 0.85, 0.48, 0.03, 1.03, 0.11, 0.58, 11 010000000 000
tyrant, -2.43, 1.38, -0.39, -2.54, 1.69, -0.55, 11 000100000 000
uncle, 1.44, 0.86, 0.19, 1.38, 1.03, 0.54, 10 000000010 000
unemployed person, -0.44, -1.23, -1.33, -0.27, -1.62, -1.16, 11 010000000 000
union member, 0.58, 0.35, 0.48, 0.63, 0.36, 1.25, 11 010000000 000
university instructor, 1.32, 1.09, 1.49, 1.31, 0.78, 0.49, 11 000010000 000
university president, 0.86, 1.48, -0.42, 0.88, 1.07, 0.06, 11 000010000 000
upstart, -1.21, 0.52, 0.71, -1.38, 0.56, 1.1, 11 100000000 000
vagrant, -0.37, -0.93, 0.06, 0.0, -1.03, -0.33, 11 110000000 000
victim, 0.61, -1.89, -1.07, 0.23, -1.8, -1.65, 11 101000001 000
vigilante, 0.57, 1.09, 0.52, 0.73, 0.64, 0.97, 11 001000000 001
villain, -2.71, 0.41, -0.43, -3.04, 0.52, -0.65, 11 111100100 000
villainess, -2.03, -0.04, 0.57, -2.44, 0.41, 0.68, 01 111100100 000
virgin, 2.53, -0.17, 0.94, 1.72, -0.32, 1.03, 01 000000001 000
wage earner, 0.36, -0.29, 0.13, 0.72, -0.44, -0.31, 11 010000000 000
waiter, 0.97, -0.63, 0.88, 0.57, -0.97, 1.08, 11 010000000 000
welder, 0.81, 0.44, 0.19, 0.87, 0.13, 0.56, 11 010000000 000
white-collar worker, 1.8, 1.03, 0.67, 1.64, 1.26, 0.43, 11 010000000 000
whiz kid, 1.55, 0.46, 0.76, 1.29, 0.26, 1.42, 11 000010000 000
wholesaler, -0.06, 0.09, 0.18, 0.1, 0.08, 0.49, 11 010000000 000
widow, 0.36, -1.07, -1.27, 0.01, -1.05, -1.04, 01 000000010 000
widower, -0.04, -0.07, -1.16, -0.32, -0.4, -1.11, 10 000000010 000
wife, 2.59, -0.01, 1.81, 2.26, 0.28, 1.35, 01 000000011 001
winner, 1.99, 1.8, 1.88, 1.84, 1.77, 2.13, 11 100100000 000
wino, -1.76, -0.82, -0.75, -2.36, -0.71, -0.32, 11 100000000 000
witch, -1.79, 0.1, -1.01, -2.22, -0.43, -1.11, 01 100000000 000
witness, 0.98, 0.64, -0.22, 0.59, 0.24, -0.19, 11 001000000 000
woman, 0.99, -0.2, 0.65, 1.34, -0.35, 0.76, 01 100000001 000
wretch, 0.23, -1.4, -1.31, -0.23, -2.1, -1.61, 11 100000000 000
writer, 0.68, 0.34, -0.24, 1.19, 0.92, 0.16, 11 110010000 100
youngster, 2.1, 1.56, 2.39, 2.41, 1.73, 2.7, 11 100000010 000
zombie, -0.71, 0.25, -0.71, -0.79, 0.43, -0.84, 11 100000000 000

