federal cabinet minister, 0.72, 2.06, -1.45, 0.13, 2.46, -1.53, 11 000100000 000
fellow, 1.04, 0.45, 0.57, 1.05, 0.33, 0.43, 10 100000000 000
felon, -1.64, -0.63, 0.71, -2.1, -0.11, 0.6, 11 001000000 001
female, 2.09, 0.43, 1.42, 2.31, 1.47, 1.27, 01 100000001 000
feminist, 0.05, 0.14, 1.05, 0.79, 1.24, 1.78, 11 000100000 000
femme, 1.73, 0.24, 1.56, 1.32, 0.39, 1.23, 01 100000001 000
fiend, -1.08, 0.58, 0.91, -0.63, 0.56, 1.31, 11 000001101 000
file clerk, 0.83, -1.39, -0.79, 1.13, -1.53, -0.4, 11 010000000 000
finance minister (federal), 0.84, 2.16, -1.0, 0.29, 2.62, -0.78, 11 000100000 000
fink, -1.74, -0.6, 0.2, -2.47, -0.47, 0.36, 11 100000000 000
Finn, 0.8, 0.14, -0.03, 1.17, -0.04, 0.13, 11 000100000 000
fire-fighter, 2.62, 2.01, 2.18, 3.11, 2.69, 2.69, 10 101000000 001
firebug, -0.12, -0.26, 0.3, 0.79, -0.37, 0.78, 11 001000000 000
fireman, 1.52, 1.84, 1.14, 2.6, 2.57, 2.2, 10 001000000 001
firstborn, 1.3, 0.12, 1.38, 2.06, 1.54, 1.97, 11 000000010 000
fisherman, 1.08, -0.41, -1.0, 1.53, 0.2, -1.4, 11 110000000 000
flatfoot, 0.32, -0.01, -0.21, 0.1, -0.62, -0.61, 11 001000000 000
flight attendant, 1.58, -0.08, 1.77, 2.24, 0.43, 2.2, 11 010000000 000
flirt, 0.94, 0.31, 2.14, 0.18, 1.22, 2.15, 11 000000001 000
floorwalker, 0.25, -0.28, 0.15, 0.65, -0.37, -0.84, 11 010000000 000
flunky, -0.58, -1.42, 0.63, -0.51, -1.63, 0.49, 11 110100000 000
fool, -1.37, -1.66, 0.06, -0.6, -1.87, 0.13, 11 100000000 000
forward (hockey), 1.22, 1.95, 2.72, 1.35, 1.93, 2.78, 10 110000000 000
Frankensteins monster (mythical), -1.18, 2.42, -1.12, -0.47, 1.4, -1.41, 10 100000000 000
freak, -0.52, -0.83, 0.82, -0.24, -0.83, 1.27, 11 100000000 000
free spirit, 2.03, 0.51, 1.76, 2.82, 1.74, 2.6, 11 100000000 000
French Canadian, 0.58, 0.26, 0.47, 1.04, -0.04, 0.04, 11 000100000 000
freshman, 0.96, -1.03, 2.73, 1.22, -1.35, 2.81, 11 000010000 000
friend, 2.59, 1.41, 1.66, 2.91, 1.64, 2.0, 11 100000000 000
frosh, 1.18, -0.97, 2.22, 1.62, -1.81, 2.77, 11 000010000 000
fruit packer in a cannery, 0.54, -1.29, 0.45, 0.62, -1.31, -0.64, 11 010000000 000
fruit, -0.08, -0.75, 0.42, 0.21, -1.09, 0.52, 10 000000001 000
fuddy-duddy, -0.33, -0.72, 0.11, 0.33, -1.32, -0.61, 11 100000000 000
fugitive, -1.6, -0.48, 1.31, -1.74, -0.87, 1.08, 11 001000000 001
fullback (football), 1.27, 2.2, 1.95, 0.69, 2.11, 2.37, 10 010010000 001
funeral director, 1.34, 0.11, -1.45, 1.15, 0.4, -1.58, 11 010000000 000
gal, 1.48, -0.01, 1.07, 1.58, -0.26, 1.97, 01 100000000 000
gambler, -0.27, -0.25, 0.55, -0.54, -0.55, 0.03, 11 110000000 000
gamer, 0.72, 0.31, 1.01, -0.2, 0.46, 1.31, 11 100000000 000
gangster, -1.97, 1.88, 0.83, -1.8, 2.41, 0.99, 10 011000000 000
garbage collector, 0.41, -0.73, 0.18, 1.2, -0.89, -0.17, 11 010000000 000
gas station attendant, 0.62, -1.5, 0.63, 0.87, -1.43, 0.56, 11 010000000 000
geek, -0.13, -1.43, 0.21, 0.82, -1.67, 0.34, 11 100010000 000
geezer, 0.54, -1.83, -2.9, 0.49, -1.12, -3.27, 10 100000000 000
general manager - manufacturing plant, 0.68, 2.12, -0.6, 0.43, 2.13, -0.25, 11 010000000 000
genie, 1.94, 2.77, -0.21, 1.72, 2.91, 0.75, 11 100000000 000
genius, 1.64, 2.18, 0.33, 1.33, 2.36, -0.15, 11 000010000 000
gent, 1.94, 0.82, 0.45, 2.15, 1.14, 0.29, 10 100000000 000
gentleman, 2.21, 1.21, 0.6, 2.35, 1.16, -0.07, 10 100000000 000
German, 0.36, 0.64, 0.22, 0.53, 0.24, -0.28, 11 000100000 000
ghost (mythical), -0.26, 1.04, -1.13, -0.7, 1.49, -0.77, 11 000000100 000
ghoul (mythical), -1.58, 0.84, -0.85, -2.22, 1.05, -1.01, 11 100000000 000
gigolo, -0.52, 0.37, 1.91, -1.07, 0.88, 1.79, 10 010000001 001
girl scout, 1.69, -0.79, 2.11, 1.96, -0.28, 2.39, 01 100000000 000
girl, 1.96, -0.1, 1.92, 2.35, 0.0, 2.44, 01 100000001 000
girlfriend, 2.47, 0.72, 2.24, 2.36, 1.33, 2.2, 01 000000001 001
glutton, -0.96, -1.06, -0.5, -1.11, -1.43, -0.6, 11 100000000 000
goalie (hockey), 1.31, 1.7, 2.5, 1.17, 1.84, 2.46, 10 110000000 000
God, 2.47, 2.89, -0.25, 2.25, 3.01, -0.88, 11 000000100 000
goddess (mythical), 2.44, 2.6, 1.69, 2.38, 2.36, 2.18, 01 000000100 000
gold digger, -0.76, -0.09, 0.23, -1.07, 0.4, 1.05, 01 010000001 000
goon, -1.44, 0.12, 0.71, -1.22, -0.38, 0.3, 10 100000000 000
gossip, -1.38, 0.01, 0.88, -1.56, 0.35, 1.73, 11 100000000 000
Goth, -0.63, -0.42, 0.26, -0.39, -0.52, 0.19, 11 100000000 000
gourmet, 1.55, 0.33, 0.3, 1.5, 0.81, 0.72, 11 100000000 000
Governor General, 1.2, 2.3, -1.53, 0.78, 2.54, -1.37, 11 000100000 000
graduate student, 1.48, 0.8, 1.01, 2.0, 0.66, 1.33, 11 000010000 000
grain farmer, 1.26, 0.18, -1.14, 2.13, 0.38, -1.33, 11 010000000 000
grandchild, 1.98, -1.24, 2.6, 2.55, -0.31, 3.18, 11 000000010 001
granddaughter, 1.91, -0.47, 2.32, 2.48, 0.1, 2.52, 01 000000010 001
grandfather, 2.61, 0.44, -2.74, 2.92, 1.54, -2.74, 10 000000010 001
grandmother, 2.75, -0.22, -2.07, 3.15, 0.64, -2.44, 01 000000010 001
grandparent, 2.74, 0.25, -2.72, 3.14, 1.82, -2.86, 11 000000010 001
grandson, 1.85, -0.41, 2.13, 2.13, -0.62, 2.42, 10 000000010 001
granny, 2.39, -0.82, -2.65, 2.88, 0.42, -2.8, 01 000000010 000
gremlin (mythical), -1.57, 0.17, 0.35, -1.84, 0.77, 0.77, 11 100000000 000
grind, 0.09, -0.21, -0.15, -0.43, 0.02, 0.17, 11 000010000 000
grouch, -1.8, -0.85, -1.53, -1.98, -0.63, -1.96, 11 100000000 000
groupie, 0.52, -1.11, 1.71, 0.74, -0.76, 2.22, 11 110000001 000
grown-up, 1.08, 1.36, -0.33, 1.22, 1.64, -0.36, 11 000000010 000
guard (football), 1.02, 1.81, 1.47, 0.88, 2.05, 2.12, 10 010010000 001
guerrilla, 0.13, 1.3, 1.11, -0.85, 2.07, 1.76, 11 000100000 000
guest, 1.54, -0.19, 0.79, 1.92, -0.36, 0.47, 11 100000010 000
gunman, -1.72, 1.66, 1.26, -2.74, 1.74, 1.16, 10 001000000 001
guy, 0.8, 0.89, 1.03, 1.31, 1.17, 1.76, 10 100000000 000
hacker, -0.81, 1.56, 1.57, -1.04, 2.44, 1.84, 11 110010000 000
hag, -1.43, -1.3, -2.24, -1.63, -1.24, -2.51, 01 100000000 000
half-wit, -0.67, -1.95, -0.03, -0.31, -1.93, -0.73, 11 100000000 000
half brother, 0.99, 0.2, 1.09, 1.0, 0.02, 1.0, 10 000000010 000
half sister, 0.76, -0.2, 0.96, 0.8, -0.01, 1.24, 01 000000010 000
halfback (football), 0.98, 1.8, 2.64, 0.38, 2.2, 2.85, 10 010010000 001
handicapped person, 1.03, -1.84, -1.01, 1.7, -1.44, -0.59, 11 001001000 000
handyman, 1.3, 0.59, -0.07, 1.71, 0.95, 0.0, 10 110000000 000
hanger-on, -0.28, -1.17, -0.19, -0.54, -1.88, 0.06, 11 100000000 000
harlot, -0.65, -0.62, 0.79, -1.16, -0.69, 1.29, 01 010000001 001
has-been, 0.01, -1.6, -1.89, -0.25, -1.68, -1.69, 11 010110000 000
he-man, 1.17, 1.84, 1.49, 1.05, 2.36, 1.64, 10 100000000 000
headwaiter, 0.95, 0.6, 0.92, 1.17, 1.02, 1.29, 10 010000000 000
heel, -0.98, -0.81, -0.34, -0.49, -1.65, -0.28, 11 100000000 000
henchman, -0.56, 0.76, 0.01, -1.72, 0.54, -0.69, 10 001000000 001
hermaphrodite, -0.04, -0.4, 0.14, 0.08, -1.05, 0.31, 11 000001000 000
hermit, 0.15, -1.66, -2.24, 0.2, -2.09, -2.09, 11 100000000 000
hero, 2.43, 2.18, 1.34, 2.9, 2.95, 2.05, 10 100000000 000
heroine, 2.23, 1.91, 1.92, 2.9, 2.71, 2.5, 01 100000000 000
heterosexual, 1.07, 0.74, 0.39, 1.04, 0.97, 0.49, 11 000000001 000
hick, 0.21, -0.82, -0.21, 0.04, -0.72, -0.73, 11 100000000 000
high school teacher, 1.54, 1.45, -0.06, 1.87, 1.68, 0.05, 11 000010000 000
highwayman, 0.41, 0.34, 0.09, 0.27, -0.06, -0.11, 10 001000000 001
hillbilly, -0.09, -0.63, -0.32, 0.75, -1.16, -0.9, 11 100000000 000
Hindu, 0.81, 0.39, 0.08, 1.18, 0.2, -0.78, 11 000000100 000
hippie, 1.04, -1.0, 0.84, 1.84, -0.25, 1.1, 11 100000000 000
hobo, -0.21, -2.27, -1.54, 0.5, -2.4, -1.81, 11 100000000 000
hog farmer, 1.21, -0.26, -0.68, 1.6, -0.11, -1.67, 11 010000000 000
homebody, 0.37, -0.65, -0.39, 0.87, -1.09, -0.95, 11 100000010 000
homemaker, 1.46, -0.04, -0.01, 2.27, -0.41, -0.09, 11 000000010 000
homo, -0.04, -0.45, 0.44, 1.18, -0.81, 0.43, 10 000000001 000
homosexual, 0.35, -0.62, 0.83, 1.64, -0.42, 1.05, 11 000000001 000
hood, -1.31, 0.43, 1.08, -0.86, 0.31, 1.21, 10 001000000 000
hoodlum, -1.7, -0.15, 1.68, -1.63, -0.6, 1.67, 10 001000000 000
hooker, -0.71, -1.35, 1.74, -1.56, -1.82, 1.85, 01 010000001 001
hooligan, -1.32, -0.44, 0.97, -1.59, -0.64, 1.93, 10 100000000 001
host, 1.78, 0.95, 0.73, 2.36, 1.49, 1.07, 10 100000000 000
hostage, -0.69, -2.31, 0.08, -0.28, -3.2, -0.1, 11 001100000 001
hostess, 1.85, 0.05, 1.45, 2.44, 0.53, 1.56, 01 100000000 000
hothead, -1.74, -0.26, 1.44, -1.4, 0.02, 1.69, 11 100000000 000
hotshot, -0.62, 0.72, 1.96, -1.2, 0.79, 2.12, 11 100000000 000
house guest, 1.56, -0.39, 0.6, 1.67, -0.61, 0.61, 11 000000010 000
housebreaker, -1.73, 0.1, 0.99, -2.32, 0.39, 0.98, 11 001000000 000
housekeeper, 0.84, -0.55, -0.03, 1.57, -1.12, -1.26, 11 010000010 000
housemaid, 0.86, -1.19, -0.07, 1.35, -1.06, -0.36, 01 010000010 000
housewife, 1.46, -0.24, 0.27, 2.21, -0.13, 0.51, 01 000000010 000
hunchback, -0.01, -0.71, -1.28, 0.3, -1.29, -2.0, 11 000001000 000
Hungarian, 0.81, 0.5, -0.17, 0.59, -0.07, 0.05, 11 000100000 000
husband, 1.15, 1.04, 0.1, 2.03, 1.35, 0.92, 10 000000011 001
hussy, -0.24, -0.75, 0.66, -1.49, -0.95, 1.14, 01 000000001 001
Hutterite, 0.07, -1.04, -0.7, 0.83, -0.8, -0.33, 11 000100100 000
hybrid (mythical), 0.3, 0.62, 0.56, 0.32, 0.9, 0.87, 11 100000000 000
hypochondriac, -0.42, -1.17, 0.2, -0.9, -1.66, 0.05, 11 000001000 000
hypocrite, -1.95, -0.62, 0.13, -2.3, -0.98, 0.34, 11 100000000 000
Icelander, 0.63, -0.09, 0.2, 0.98, 0.07, -0.11, 11 000100000 000
idiot, -1.03, -1.53, -0.29, -1.18, -1.59, -0.35, 11 100000000 000
ignoramus, -1.03, -1.3, -0.27, -1.31, -1.42, -0.65, 11 100010000 000
imbecile, -1.23, -1.78, -0.06, -0.89, -1.91, -0.17, 11 100000000 000
immigrant, 0.44, -0.77, 0.13, 1.2, -0.82, -0.39, 11 000100000 000
imp, 0.26, -1.72, -0.02, -0.12, -0.49, -0.42, 11 100000000 000
in-law, 0.44, 0.17, -0.26, 0.63, 0.98, -0.64, 11 000000010 000
infant, 1.99, -1.9, 2.28, 3.02, -2.32, 2.81, 11 000001010 001
informant, -0.11, 0.51, 0.57, -0.13, 1.37, 0.68, 11 001100000 000
informer, -0.13, 0.74, 0.67, -0.24, 1.12, 1.09, 11 001000000 000
inmate, -1.86, -1.09, 0.24, -2.13, -1.31, -0.16, 11 001000000 001
innocent, 1.33, -0.52, 0.64, 1.67, -0.57, 0.57, 11 100000000 000
insider, 0.45, 1.19, 0.64, -0.12, 1.73, 0.96, 11 010100000 000
inspector, 0.97, 1.49, -0.21, 0.99, 1.66, -0.22, 11 001000000 001
instructor, 1.22, 1.32, 0.24, 1.6, 1.72, 0.34, 11 000010000 000
insurance agent, 0.14, 0.98, -0.01, 0.05, 1.19, -0.34, 11 010000000 000
insurance claims investigator, 0.23, 1.28, -0.31, -0.5, 1.57, -0.92, 11 010000000 000
intern, 1.1, -0.79, 1.77, 1.54, -0.56, 1.99, 11 000001000 001
intimate, 1.62, 0.65, 1.48, 1.56, 0.71, 1.32, 11 000000001 001
introvert, 0.52, -0.63, -0.47, 0.28, -1.34, -1.3, 11 100000000 000
Inuit, 0.95, -0.74, -0.41, 1.3, -0.45, -0.87, 11 000100000 000
invalid, -0.65, -2.1, -1.28, 0.11, -1.89, -0.81, 11 000001000 001
Irishman, 0.54, 0.1, 0.06, 1.34, 0.22, 0.23, 11 000100000 000
Israeli, 0.32, 0.26, 0.21, 0.51, 0.14, -0.11, 11 000100000 000
Italian, 0.52, 0.37, 0.28, 1.24, 0.82, -0.15, 11 000100000 000
jackass, -1.84, -0.99, 0.55, -2.03, -0.59, 0.63, 11 100000000 000
Jamaican, 0.83, -0.01, 0.39, 1.24, 0.37, 0.77, 11 000100000 000
janitor, 1.5, -0.85, -1.28, 1.54, -1.25, -1.82, 11 010000000 000
Japanese, 0.79, 0.15, 0.44, 0.98, -0.01, 0.14, 11 000100000 000
jazz musician, 1.66, 0.0, -0.82, 2.19, 0.88, 0.46, 11 110000000 000
jerk, -2.0, -0.72, 0.29, -2.8, -0.64, 0.93, 11 100000000 000
Jew, 0.81, 0.2, 0.12, 1.39, -0.19, 0.15, 11 000000100 000
jeweler, 0.86, 0.55, -0.75, 1.39, 0.14, -1.49, 11 010000000 000
jock, 0.35, 1.43, 2.14, 0.51, 1.48, 2.44, 11 000010000 000
JP (justice of the peace), 1.26, 1.77, -0.38, 1.36, 2.24, -1.15, 11 001000000 000
judge, 1.28, 2.93, -1.92, 1.56, 3.29, -1.64, 11 001000000 000
junkie, -1.53, -2.07, 0.26, -1.67, -2.52, -0.14, 11 101000000 000
juror, 1.24, 1.17, -0.04, 1.15, 1.98, -0.07, 11 001000000 001
justice of the Supreme Court, 1.26, 2.75, -1.33, 1.07, 3.19, -1.69, 11 001000000 000
juvenile, 0.38, -1.29, 2.08, -0.22, -1.6, 2.24, 11 001000010 000
kid, 1.34, -1.4, 2.3, 1.85, -1.42, 2.84, 11 100000000 000
killjoy, -0.51, -0.31, 0.52, -1.89, 0.68, 0.33, 11 100000000 000
kindred spirit, 1.86, 1.09, 1.26, 2.94, 1.65, 1.15, 11 100000000 000
klutz, -0.45, -1.52, 0.11, 0.18, -1.28, 0.87, 11 100000000 000
kook, -0.62, -1.21, 0.39, -0.55, -1.38, -0.5, 11 100000000 000
Kosovar, 0.4, -0.24, 0.49, 0.85, -0.5, -0.39, 11 000100000 000
labor union president, 0.89, 2.59, -0.89, 0.75, 2.04, -0.55, 11 010000000 000
lad, 1.1, -0.73, 1.43, 1.39, -0.41, 1.92, 10 100000000 000
lady, 1.95, 0.4, 1.02, 2.11, 0.67, 0.63, 01 100000000 000
ladykiller, -1.95, 0.33, 1.47, -2.7, 1.15, 1.25, 10 000000001 000
landlady, 0.09, 0.94, -1.42, 0.0, 1.64, -1.4, 01 010000000 000
landlord, 0.13, 1.37, -0.88, -0.63, 1.67, -1.0, 10 010000000 000
lass, 1.23, -0.86, 1.25, 1.2, -0.09, 1.36, 01 100000000 000
law-breaker, -1.65, -0.41, 1.02, -1.92, -0.79, 0.96, 11 001000000 000
lawyer, 0.21, 2.09, 0.12, 0.35, 2.48, 0.56, 11 001000000 000
Lebanese, -0.01, -0.07, 0.16, 0.68, -0.07, -0.08, 11 000100000 000
lecher, -0.53, -0.39, -0.48, -1.95, -0.42, -0.32, 10 000000001 000
leprechaun (mythical), 1.25, 1.06, 0.86, 0.66, 1.03, 2.19, 11 100000000 000
lesbian, 0.64, -0.45, 0.42, 1.28, 0.01, 1.02, 01 000000001 000
liar, -2.18, -0.04, 0.56, -2.64, -0.05, 0.7, 11 100000000 000
Liberal, 1.14, 1.12, -0.06, 1.09, 1.27, 0.4, 11 000100000 000
librarian, 0.93, -1.17, -2.26, 1.67, -0.2, -2.22, 11 000010000 000
library assistant, 0.77, -0.53, -0.47, 1.44, -0.81, -1.27, 11 000010000 000
Lieutenant Governor, 1.21, 1.67, -1.03, 0.93, 2.19, -1.34, 11 000100000 000
lifeguard, 1.86, 1.72, 2.25, 2.2, 1.84, 2.42, 11 010000000 000
lifer, -0.34, -1.37, -1.28, -0.5, -1.38, -0.67, 11 001000000 000
linebacker (football), 1.19, 2.07, 1.88, 1.06, 2.23, 2.43, 10 010010000 001
lineman, 1.14, 1.65, 1.57, 0.44, 1.35, 1.77, 10 010000000 000
Lithuanian, 0.25, 0.01, 0.24, 0.87, -0.25, -0.02, 11 000100000 000
loafer, -0.91, -1.46, -0.6, -0.93, -1.12, -1.27, 11 110000000 000
loan shark, -1.04, 1.67, -0.15, -1.61, 1.92, -0.42, 11 010000000 000
lodger, 0.47, 0.31, 0.04, 0.7, -0.08, -0.52, 11 010000000 000
logger, 0.63, 0.66, 0.41, 1.05, 0.69, 0.49, 10 010000000 000
loner, -0.13, -1.19, -0.89, -0.07, -1.73, -0.64, 11 100000000 000
longshoreman, 0.78, 0.14, -0.41, 0.75, -0.05, -0.94, 10 010000000 000
look-out, 0.39, -0.13, 0.73, 0.84, 0.35, 0.51, 11 001000000 000
loser, -1.14, -1.52, 0.28, -1.46, -1.98, 0.04, 11 100000000 000
louse, -1.46, -1.36, -0.1, -1.61, -1.25, -0.58, 11 100000000 000
lout, -1.21, -0.77, -0.73, -1.11, -0.87, -0.51, 11 100000000 000
lover, 2.71, 1.1, 2.21, 3.05, 2.21, 2.29, 11 000000001 001
lowlife, -1.28, -1.33, -0.49, -2.04, -1.94, -0.82, 11 100000000 000
lunatic, -1.2, -0.49, 0.55, -1.61, -1.04, 0.81, 11 100001000 000
lush, -0.63, -1.14, 0.0, -0.83, -1.57, 0.53, 11 100000000 000
machine operator in a factory, 0.66, -0.83, -0.39, 1.07, -0.82, -0.9, 11 010000000 000
machine set-up man in a factory, 0.47, -0.15, -0.44, 0.88, -0.44, -1.22, 11 010000000 000
madam, 0.83, 0.33, -0.31, 0.27, 0.74, -0.72, 11 100000001 000
madman, -2.15, -0.07, 0.2, -2.22, 0.27, 0.42, 10 100001000 000
Mafioso, -1.02, 2.35, -0.97, -1.29, 2.47, -0.97, 10 011000000 000
magician, 1.7, 1.19, 0.24, 1.85, 1.47, 0.37, 11 010000100 000
maid, 0.99, -0.99, -0.15, 1.38, -1.64, -0.45, 01 010000000 000
maiden, 2.04, -1.15, 1.21, 2.34, -1.32, 1.68, 01 100000000 000
mail carrier, 1.44, -0.03, 0.13, 1.74, 0.23, 0.12, 11 010000000 000
mailman, 1.44, -0.2, 0.27, 1.76, 0.12, 0.08, 10 010000000 000
man, 0.95, 1.15, 0.55, 1.56, 1.47, -0.12, 10 100000001 000
manager, 0.79, 1.54, -0.36, 0.74, 1.8, 0.17, 11 010000000 000
maniac, -2.09, 0.2, 1.24, -1.32, -0.2, 1.07, 11 100001000 001
manipulator, -1.74, 1.56, 1.03, -2.43, 1.64, 0.87, 11 111100000 000
Maritimer, 0.76, -0.32, -0.12, 1.58, -0.01, -0.07, 11 000100000 000
mastermind, 1.25, 2.7, 0.35, 0.63, 2.52, 1.03, 11 001100000 000
mate, 1.83, 0.56, 1.5, 2.43, 1.45, 1.4, 11 100000001 001
mathematician, 0.92, 0.37, -0.71, 1.07, 1.11, -1.48, 11 000010000 000
maverick, 0.93, 1.32, 1.55, 0.18, 1.93, 1.5, 11 100000000 000
mayor of a large city, 1.23, 2.27, -0.62, 0.93, 2.49, -0.41, 11 000100000 000
mayor, 1.12, 2.11, -1.06, 1.2, 2.12, -0.81, 11 000100000 000
media mogul, 0.03, 1.76, -0.21, -0.35, 1.22, 1.07, 11 010000000 000
medic, 1.44, 1.04, 0.89, 2.01, 2.1, 1.77, 11 000001000 000
Mennonite, 0.81, -0.89, -1.17, 1.24, -0.69, -1.11, 11 000100100 000
mermaid (mythical), 2.08, 0.14, 2.12, 2.76, 0.26, 2.72, 01 100000000 000
Metis, 1.04, -0.5, 0.07, 1.22, -0.26, -0.31, 11 000100000 000
midget, 0.72, -1.45, 0.16, 1.28, -1.64, 0.64, 11 100000000 000
millionaire, 0.48, 2.32, -0.76, 1.04, 2.6, -0.87, 11 010000000 000
miner, 0.41, -0.23, -0.45, 0.93, 0.0, -0.49, 10 010000000 000
mining engineer, 0.79, 0.82, 0.16, 1.1, 1.13, -0.09, 11 010000000 000
minister (religious), 2.08, 1.21, -1.36, 1.56, 2.01, -1.44, 11 000000100 000
minister of health (federal), 1.35, 1.98, -0.55, 0.65, 2.34, -1.36, 11 000101000 000
minister without portfolio, 0.23, -0.15, -0.61, 0.48, 0.17, -1.2, 11 000100000 000
minor, 0.62, -1.2, 1.69, 0.32, -1.62, 2.48, 11 001000000 000
miser, -0.87, 0.25, -1.37, -1.02, 0.41, -1.52, 11 100000000 000
miss, 1.18, -0.27, 0.49, 1.61, -0.53, 1.79, 01 100000010 000
mistress, 0.09, -0.15, 1.88, -1.4, -0.44, 1.8, 01 000000001 001
mobster, -1.49, 2.52, -0.34, -1.98, 2.85, -0.46, 10 011000000 000
model, 1.11, 0.16, 1.92, 1.08, 0.98, 2.06, 11 010000000 000
mooch, -1.71, -1.65, 0.79, -2.12, -1.23, 0.83, 11 100000000 000
moron, -1.11, -1.49, -0.57, -1.33, -1.76, -0.23, 11 100000000 000
motel owner, 0.35, 0.36, -0.94, 0.46, 0.0, -1.33, 11 010000000 000
mother, 2.19, 1.75, 0.32, 2.74, 2.04, 0.67, 01 000000010 001
Mountie, 1.77, 2.0, 0.82, 1.74, 2.19, 0.87, 11 001000000 001
mourner, 0.04, -1.12, -0.84, 0.44, -1.46, -1.72, 11 000000100 100
mouthpiece, -0.71, 0.24, 0.8, -0.8, -0.44, 0.96, 11 001000000 000
MP (Member of Parliament), 0.59, 1.51, -1.23, 0.34, 2.0, -0.93, 11 000100000 000
MPP (Member of Prov. Parliament), 0.84, 1.75, -1.15, 0.0, 2.36, -0.9, 11 000100000 000
mugger, -2.44, 0.13, 0.9, -2.84, 1.1, 1.47, 10 001000000 001
mummy (mythical), -0.96, 0.87, -2.74, -1.41, 1.12, -2.05, 11 100000000 000
murderer, -3.67, 1.07, 1.01, -3.32, 1.63, 0.84, 11 001000000 001
murderess, -2.15, 0.75, 1.38, -2.82, 1.48, 1.26, 01 001000000 000
musician in a symphony orchestra, 1.57, 0.05, 0.35, 2.08, 1.15, 1.08, 11 010010000 000
musician, 1.34, 0.51, 1.03, 1.78, 0.89, 1.4, 11 010010000 000
Muslim, 0.43, 0.1, -0.18, 0.49, 0.1, -0.42, 11 000000000 000
mutual fund manager, 0.78, 1.62, 0.28, 0.98, 1.59, 0.34, 11 010000000 000
my brother, 1.6, 1.02, 1.67, 2.12, 0.81, 2.33, 10 000000010 000
my father, 2.03, 1.74, -0.39, 2.54, 2.16, 0.81, 10 000000010 000
my mother, 2.71, 1.64, 0.41, 3.05, 1.71, 0.99, 01 000000010 000
my sister, 1.46, 0.22, 1.25, 2.18, 0.84, 1.96, 01 000000010 000
myself as I really am, 1.55, 0.97, 1.74, 2.45, 1.2, 2.44, 11 100000000 110
myself as others see me, 2.4, 1.26, 1.98, 2.17, 0.8, 2.26, 11 100000000 101
nark, -0.85, 1.01, 0.68, -0.61, 1.44, 0.85, 11 001000000 000
Native Canadian, 0.88, -0.42, -0.12, 1.45, -0.59, -0.13, 11 000100000 000
neighbor, 1.35, 0.08, 0.04, 1.8, -0.13, -0.4, 11 100000000 000
neophyte, -0.31, 0.28, -0.28, 1.25, -0.81, 0.47, 11 110100100 000
nephew, 1.35, -0.72, 1.46, 1.8, -0.72, 2.16, 10 000000010 000
neurotic, -0.29, -0.83, 0.51, -1.09, -1.27, 0.87, 11 000001000 000
New Democrat, 0.68, 0.13, 0.03, 0.73, 0.89, 0.55, 11 000100000 000
New Zealander, 0.68, 0.05, 0.38, 1.24, 0.2, 0.56, 11 000100000 000
newcomer, 0.85, -0.68, 0.43, 1.16, -1.43, 0.74, 11 100000000 000
newsboy, 0.56, -1.2, 1.59, 1.21, -0.85, 2.08, 10 010000000 000
newspaper pressman, 0.64, 0.12, -0.41, 0.86, 0.62, -0.09, 11 010000000 000
niece, 1.25, -0.39, 1.33, 2.2, -0.6, 2.08, 01 000000010 000
nightwatchman, 0.71, 0.11, -0.16, 1.04, 0.7, -0.76, 10 011000000 000
ninny, -0.33, -1.98, 0.01, -0.48, -1.23, -0.31, 11 100000000 000
nitwit, -1.11, -1.5, 0.11, -0.8, -1.12, 0.36, 11 100000000 000
nobody, -0.74, -2.24, -0.68, -0.52, -2.72, -0.78, 11 100000000 000
nonconformist, 0.8, -0.15, 0.69, 1.01, 0.75, 1.32, 11 100000000 000
Norwegian, 0.67, 0.29, -0.02, 0.96, -0.12, 0.0, 11 000100000 000
novice, 0.84, -1.13, 0.75, 0.74, -0.47, 1.38, 11 010100100 000
numbskull, -0.8, -1.61, 0.0, -0.67, -1.5, -0.02, 11 100000000 000
nun, 1.91, -0.35, -1.45, 1.98, 0.33, -2.3, 01 000000100 000
nurse, 1.8, 0.69, 0.86, 2.12, 1.04, 0.55, 11 000001000 001
nursemaid, 1.04, 0.23, 0.13, 1.82, 0.46, 0.13, 01 000000010 001
nut, -0.34, -1.15, 0.03, 0.12, -1.29, 0.75, 11 100000000 000
nymph (mythical), 0.49, 0.06, 1.34, 0.0, -0.13, 1.44, 01 000000001 000
oddball, 0.24, -0.86, 0.44, 0.59, -0.96, 0.33, 11 100000000 000
ogre (mythical), -2.21, 1.87, -1.5, -2.05, 1.55, -1.82, 11 100000000 000
oil field worker, 0.56, 0.32, -0.16, 0.55, 0.14, -0.02, 11 010000000 000
old fogey, 0.25, -1.26, -2.58, 0.45, -0.63, -2.96, 11 100000000 000
old maid, 0.52, -1.16, -1.82, 0.24, -1.24, -2.59, 01 000000010 000
oldtimer, 1.07, -0.52, -2.66, 1.6, -0.03, -2.56, 11 100000000 100
onlooker, -0.03, -0.84, -0.04, 0.37, -0.81, -0.22, 11 100000000 000
organ donor, 2.72, 1.32, 0.67, 3.65, 2.16, 0.16, 11 000001000 000
orphan, 0.65, -2.21, 1.55, 0.91, -2.98, 1.65, 11 000000010 000
