host, 1.42, 1.04, -1.44, 1.64, 1.06, -1.62, 10 100000000 000
hostage, -1.51, -1.94, -0.18, -1.74, -2.39, -0.46, 11 001100000 001
hothead, -1.16, 0.16, 2.15, -1.0, 0.1, 2.0, 11 100000000 000
housekeeper, 0.34, -1.1, -0.8, 0.66, -1.0, -1.0, 11 010000010 000
housewife, 0.12, -0.2, 1.08, 0.32, 0.5, 0.4, 01 000000010 000
hunk, 1.48, 1.12, 0.6, 1.32, 0.9, -0.0, 10 100000001 000
husband, 0.64, 0.64, -0.8, 1.12, 1.4, -1.0, 10 000000011 001
husband (devoted), 1.36, 0.64, -0.5, 1.44, 0.5, -1.0, 10 100000011 000
husband (henpecked), -1.2, -1.6, -0.6, -0.8, -2.0, -1.0, 10 100000011 000
hypochondriac, -1.01, -1.27, -1.0, -0.34, -1.81, -0.65, 11 000001000 000
hypocrite, -1.6, -0.77, 0.18, -1.54, -1.16, -0.03, 11 100000000 000
I myself, 0.21, -0.29, -0.75, 0.42, -0.79, 0.61, 11 100000000 110
idiot, -1.92, -2.4, 0.76, -1.3, -2.0, -0.0, 11 100000000 000
ignoramus, -1.2, -1.2, 0.64, -0.8, -2.0, 0.6, 11 100010000 000
illigitimate child, -0.8, -2.0, -0.6, -0.6, -2.0, -0.0, 11 000000010 000
illiterate, -0.37, -1.47, -1.03, -0.49, -2.04, -0.78, 11 100010000 000
illuminary, 1.08, 2.39, -1.6, 1.52, 2.4, -2.0, 11 100100000 000
immigration officer, 0.51, 0.74, 0.11, 0.95, 1.2, -0.0, 11 001000000 000
infant, -0.36, -2.4, 2.39, 0.12, -2.0, 2.2, 11 000001010 001
influential, 1.4, 2.99, -1.1, 1.68, 2.6, -2.0, 11 100000000 000
informant, -0.94, 0.84, -0.3, -0.19, 0.91, 0.16, 11 011100000 000
ingrate, -2.67, -0.4, 1.2, -2.2, -0.0, 1.4, 11 100000000 000
injured person, -0.8, -1.7, -0.1, -0.4, -2.0, -1.0, 11 001001000 000
instructor, 0.88, 1.12, -0.4, 1.28, 1.4, -1.0, 11 000010000 000
insurance salesman, -0.57, -0.7, 0.66, -0.6, -1.0, 1.0, 11 010000000 000
intellectual , 1.28, 1.29, -1.2, 1.28, 1.6, -2.0, 11 100010000 000
intellectual 2, 0.93, 1.17, -0.87, 1.2, 1.17, -1.26, 10 100010000 000
internist, 1.48, 1.44, -1.4, 1.88, 1.9, -2.0, 11 000001000 000
interpreter, 1.5, 0.56, 0.71, 1.54, 0.8, 1.2, 11 100100000 000
interviewee, 0.12, -0.7, 0.34, 0.25, -1.0, 0.9, 11 110000000 000
interviewer, -0.05, 0.29, 1.12, 0.34, 0.1, 1.6, 11 110000000 000
intriguer, 0.44, 1.72, -1.8, -0.0, 1.0, -1.0, 11 000100000 000
janitor, 0.08, -1.5, -1.4, 0.6, -1.0, -1.0, 11 010000000 000
Japanese national, -0.43, 0.73, -1.1, 0.39, 0.5, -1.0, 11 000100000 000
jeweler, 0.6, -0.2, -0.6, 0.91, -0.0, -1.0, 11 010000000 000
jinx, -2.23, 0.28, 0.08, -2.4, 1.2, 0.6, 11 100000000 000
job changer, -0.32, -0.8, 0.8, 0.0, -1.0, 0.7, 11 010000000 000
job seeker, 0.1, -1.5, 0.46, -0.1, -2.0, 0.7, 11 010000000 000
judge, 2.03, 2.71, -2.9, 2.03, 2.7, -3.0, 11 001000000 000
junior college student, -0.03, -0.6, 1.62, -0.2, -0.0, 1.6, 11 000010000 000
junior high school boy, -0.8, -0.8, 2.43, -0.1, -0.0, 2.1, 10 000010000 000
junior high school coed, -0.21, -1.1, 2.13, -0.2, -1.0, 1.8, 01 000010000 000
junior high school student, -0.54, -1.1, 1.95, -0.1, -1.0, 1.8, 11 000010000 000
junior high school teacher, 0.39, 0.03, 0.33, 0.72, 0.8, -0.0, 11 000010000 000
junk dealer, 0.92, -0.7, -0.2, 0.97, -0.0, -0.0, 10 010000000 000
juror, 1.68, 1.76, -1.8, 1.6, 1.7, -2.0, 11 001000000 001
juvenile delinquent, -1.53, -0.4, 1.59, -1.3, -0.0, 1.4, 11 001000000 000
keypuncher, 0.61, -0.6, 0.74, 0.5, -0.0, 0.2, 11 010000000 000
kidnapper, -3.27, -0.4, 0.52, -3.2, 1.0, 0.2, 11 001000000 001
kin, 0.24, 0.88, -0.2, 0.72, 1.2, -0.0, 11 000000010 000
kindergarten teacher, 0.63, 0.03, 0.96, 0.81, 0.4, 0.6, 01 000010000 001
kindergartner, -0.32, -2.6, 2.79, -0.2, -2.0, 2.7, 11 000010000 001
know-it-all, -1.88, -1.4, 2.03, -1.2, -1.0, 1.8, 11 100000000 000
Korean, -0.24, -0.2, 1.4, 0.23, -0.0, 1.3, 11 000100100 000
labor union leader, 0.34, 1.46, -0.7, 0.85, 1.2, -1.0, 10 010000000 000
laborer, 0.48, -1.0, 0.68, 0.56, -0.0, 0.6, 11 010000000 000
lady, 1.64, -0.8, -2.1, 1.52, -0.0, -2.0, 01 100000000 000
lady-killer, -1.59, -0.4, 1.38, -2.0, -1.0, 0.9, 10 000000001 000
laid back person, -0.16, -0.6, -2.4, 0.2, -0.0, -2.0, 11 100000000 000
lawyer, 1.84, 2.03, -1.6, 2.27, 2.6, -2.0, 11 001000000 000
LDP member, -0.55, 2.97, 0.07, 0.11, 2.5, 0.8, 11 000100000 000
leader, 1.85, 2.38, -0.1, 1.63, 2.1, -0.0, 11 110100100 000
leather tanner, 0.55, -1.0, -0.9, 0.8, -0.0, -1.0, 11 010000000 000
lecher, -0.32, -0.6, 1.12, -0.4, -0.0, 1.4, 10 000000001 000
lecturer (university), 1.04, 0.64, -0.3, 1.24, 0.7, -1.0, 11 000010000 000
lesbian, -1.24, -1.4, 0.48, -0.6, -1.0, 0.1, 01 000000001 000
liar, -2.51, -1.1, 1.4, -2.4, -1.0, 1.5, 11 100000000 000
librarian, 0.99, -0.1, -1.1, 1.11, -1.0, -2.0, 11 000010000 000
listener, 0.24, -1.2, -1.3, 0.06, -0.0, -1.0, 11 100000000 000
livestock raiser, 0.17, -0.5, -0.4, 0.19, -0.0, -0.0, 11 010000000 000
loan shark, -1.1, 1.19, 0.77, -1.9, 0.9, 0.8, 11 010000000 000
local elected official, -0.84, 0.64, -0.9, 0.02, 0.5, -1.0, 11 000100000 000
logger, 0.62, 0.11, -1.0, 0.64, -1.0, -1.0, 10 010000000 000
longshoreman, 0.26, -0.4, 0.61, 0.21, -0.0, 0.4, 11 010000000 000
longtime acquaintance, 0.57, 0.66, -0.5, 0.84, 0.4, -0.0, 11 100000000 001
loser, -1.0, -2.1, -1.0, -0.5, -2.0, -1.0, 11 100000000 000
louse, -2.07, 0.16, 1.36, -2.6, 0.6, 1.5, 11 100000000 000
lovely teenager, 0.75, -0.9, -0.3, 0.69, 0.1, -0.0, 01 100000000 000
lover, -1.04, -0.4, 0.16, -0.8, -1.0, 0.7, 11 000000001 001
lover (female), -1.08, -1.2, 0.68, -0.8, -1.0, 0.8, 01 000000001 001
lover (male), -1.13, -1.2, 0.72, -0.8, -1.0, 0.8, 10 000000001 001
machine repairer, 0.7, 0.09, 0.15, 0.76, -0.0, 0.6, 11 010000000 000
mail carrier, 1.1, -0.8, 0.5, 0.9, -0.0, 0.6, 11 010000000 000
male, 0.4, 1.28, -0.3, 0.32, 1.2, -0.0, 10 100000001 000
man (elderly), 0.76, -0.8, -2.2, 0.92, -0.0, -2.0, 10 100000000 000
masochist, -1.92, -1.0, 0.84, -1.4, -1.0, -0.0, 11 000000001 100
mechanical engineer, 0.97, 0.36, 0.04, 1.13, 0.6, 0.3, 11 010000000 000
meddler, -1.72, -0.4, 2.87, -1.3, 0.4, 2.6, 11 100000000 000
member of self-defense force, -0.86, 0.73, 0.96, -0.88, 0.92, 1.38, 10 000100000 001
menace, -2.11, 1.6, 1.68, -2.3, 1.6, 0.5, 11 100000000 000
mental patient, -1.32, -2.2, 0.84, -1.1, -2.0, 0.8, 11 000001000 001
mentor, 2.43, 1.84, -2.0, 2.27, 2.2, -2.0, 11 011111100 000
Messiah, 2.47, 2.87, -1.8, 2.51, 2.8, -2.0, 10 000010010 000
metal forger, 0.1, -0.4, -0.3, 0.63, -0.0, -0.0, 11 010000000 000
metallurgical engineer, 0.58, 0.17, -0.9, 1.0, 0.0, -1.0, 11 010000000 000
middle aged male, 0.0, 0.24, -0.7, -0.1, 0.2, -1.0, 10 100000000 000
middle aged woman, -0.51, -0.1, 1.38, -0.5, 0.2, 1.5, 01 100000000 000
middle/small industry COE, 0.73, -0.2, 0.48, 1.29, 0.4, 0.5, 10 010000000 000
midwife, 1.76, 0.14, -1.4, 1.64, 1.1, -1.0, 01 000001000 001
migrant worker, 0.13, -1.3, -0.2, 0.22, -1.0, -0.0, 11 010000000 000
mining engineer, 0.35, -0.2, -0.4, 0.61, 0.1, -0.0, 11 010000000 000
minor, -0.44, -1.1, 2.15, -0.1, -1.0, 2.0, 11 001000000 000
miser, -1.44, -0.6, 1.08, -1.6, -1.0, 0.8, 11 100000000 000
missionary, 0.45, 0.45, -0.6, 1.1, 0.8, -1.0, 11 000000100 000
mistress, -1.24, -1.3, 0.16, -1.0, -1.0, 0.3, 01 000000001 001
moneybags, -0.28, 2.55, 0.4, -0.2, 2.4, -0.0, 11 010000000 000
monomaniac, 0.36, 0.28, 0.48, 0.36, -0.0, -0.0, 11 100000000 000
mother, 1.52, 1.16, -0.8, 1.8, 1.5, -1.0, 01 000000010 001
mother-in-law, -0.73, 0.94, 0.33, -0.7, 1.0, 0.5, 01 000000010 000
movie projectionist, 0.64, -0.3, -0.6, 0.9, -0.0, -0.0, 11 010000000 000
murderer, -3.35, 0.56, 0.72, -3.5, 1.4, 0.6, 11 001000000 001
musician, 1.19, 1.04, 2.21, 0.7, 0.9, 1.6, 11 010010000 000
musician (classical), 1.44, 0.58, 0.37, 1.35, 1.2, -0.0, 11 010010000 000
mute, -0.52, -1.8, -1.6, -0.5, -2.0, -2.0, 11 000001000 000
negotiator, 0.52, 1.1, 0.2, 0.73, 0.6, 0.0, 11 010100000 000
neighbor, 0.08, -0.6, 0.32, 0.0, 0.2, 0.2, 11 100000000 000
nephew, 0.2, -0.8, 0.96, 0.08, -1.0, 1.0, 10 000000010 000
newscaster, 0.34, 0.8, -0.05, 1.74, 1.37, -0.65, 11 010100000 000
niece, 0.52, -1.2, 0.96, 0.04, -1.0, 1.0, 01 000000010 000
nihilist, -1.04, -1.2, -1.7, -0.8, -1.0, -2.0, 11 000110000 000
nitwit, -1.12, -1.6, -1.1, -0.8, -1.0, -1.0, 11 100000000 000
non-commissioned officer, -0.07, -0.5, 0.63, 0.13, -1.0, 0.1, 11 000100000 000
noodlemaker, 0.38, -0.7, -0.2, 0.75, -1.0, -0.0, 11 010000000 000
novice, -1.0, -2.0, 1.4, -0.5, -2.0, 1.4, 11 011111101 000
noviciate, 0.48, -1.7, 1.0, 0.32, -2.0, 1.2, 11 000000100 000
nuclear bomb victim, -0.06, -1.5, -1.4, 0.17, -1.0, -1.0, 11 000100000 000
nurse (female), 1.36, 0.6, -0.6, 1.72, 0.8, -1.0, 01 000001000 101
nurse (male), 1.8, 0.16, 0.16, 1.84, 0.8, -0.0, 10 000001000 101
nursery school aide, 0.78, -0.3, 0.51, 1.14, 0.6, 0.0, 01 000010000 001
nursery school student, -0.18, -1.9, 2.13, -0.2, -2.0, 2.0, 11 000010000 001
nursery school teacher, 0.69, -0.2, 0.75, 1.05, 0.6, 0.3, 11 000010000 001
nutritionist, 1.36, -0.2, -0.2, 1.57, 0.3, -0.0, 11 010001000 000
obstinate person, -1.12, 0.0, 1.28, -0.8, -0.0, 1.0, 11 100000000 000
old fogy, -1.24, -2.0, -1.7, -0.7, -2.0, -2.0, 11 100000000 000
old friend, 1.32, 1.16, -0.5, 1.44, 1.2, -1.0, 11 100000000 000
old hand, 0.4, 1.68, -2.1, 0.48, 1.4, -2.0, 11 100000000 000
old maid, -1.08, 0.36, 0.24, -0.6, 0.2, -0.0, 01 000000010 000
Olympian, 2.11, 2.66, 1.5, 2.98, 3.06, 2.24, 11 100000000 000
ophthalmologist, 0.96, 0.84, -1.2, 1.48, 1.2, -1.0, 11 000001000 000
opponent, -0.24, 0.68, 1.44, -0.2, 0.8, 0.7, 11 100100000 000
optimist, 0.32, 0.2, -0.4, 0.84, 0.5, 0.8, 11 100000000 000
orphan, -0.68, -2.7, -0.6, -0.4, -2.0, -0.0, 11 001000010 000
otorhinolaryngologist, 0.96, 0.93, -0.9, 1.47, 1.0, -1.0, 11 000001000 000
outcast, -1.64, -2.5, -1.0, -1.2, -2.0, -1.0, 11 100100000 000
pal, 1.28, 1.24, 0.84, 1.48, 1.4, 1.0, 11 100000000 000
paperhanger, 0.78, -0.4, -1.3, 0.64, 0.0, -1.0, 11 010000000 000
paramour (male), -1.56, -1.6, 0.48, -1.6, -1.0, 0.6, 10 000000001 001
parent, 1.6, 1.83, -0.46, 2.59, 2.57, -1.37, 11 000000010 001
part-time employee, 0.22, -1.2, -0.2, 0.33, -1.0, -0.0, 11 010000000 000
partner, 0.88, 1.36, 1.08, 1.44, 1.3, 1.4, 11 111000001 000
passing acquaintance, 0.52, 0.36, -0.1, 0.4, 0.2, -0.0, 11 100000000 000
patient, -0.64, -2.0, -1.3, -0.2, -2.0, -2.0, 11 000001000 001
pauper, -1.28, -2.2, -0.6, -0.8, -2.0, -1.0, 11 110000000 000
pawnbroker, -0.45, -0.2, -1.6, -0.1, 0.0, -2.0, 11 010000000 000
peddler, 0.26, -0.7, -0.8, 0.22, -0.0, -0.0, 10 010000000 000
peeping-tom, -2.4, -1.6, -0.3, -2.7, -1.0, 0.0, 10 001000001 000
personnel administrator, 0.36, 1.7, -1.2, 0.26, 1.8, -1.0, 11 010000000 000
pessimist, -0.88, -1.5, -1.1, -0.8, -2.0, -2.0, 11 100000000 000
pest, -1.28, -1.2, -1.0, -1.4, -1.0, -1.0, 11 100000000 000
phantom killer, -3.11, -0.3, 0.8, -3.4, 0.4, 0.8, 10 001000000 000
pharmacist, 1.13, -0.1, -0.5, 1.54, 0.8, -0.0, 11 010001000 000
philanderer, -1.6, -0.4, 2.23, -2.6, -1.0, 2.1, 10 000000001 000
photographer, 0.73, -0.0, 0.78, 0.82, 0.8, 0.6, 11 010000000 000
physicist, 1.31, 0.8, -1.0, 1.39, 1.2, -1.0, 11 000010000 000
pickpocket, -2.43, -1.0, 0.6, -2.6, -1.0, 1.0, 11 001000000 000
plaintiff, 0.17, 0.19, 0.76, 0.04, 0.54, 0.26, 11 001000000 000
playboy, -0.96, -0.2, 2.55, -1.5, -0.0, 2.4, 10 100000001 000
policeman, -0.48, 1.4, 1.4, 0.44, 1.8, 0.3, 10 001000000 001
policewoman, 0.64, 0.16, 0.76, 1.16, 0.8, 0.6, 01 001000000 001
politician, -1.76, 2.43, 0.96, -1.4, 2.6, -0.0, 11 000100000 000
pollyanna, -1.12, -0.6, 2.79, -0.8, -1.0, 2.6, 11 100000000 000
polymath, 1.4, 1.12, -0.8, 1.2, 1.1, -1.0, 11 100000000 000
poor drinker, -0.36, -1.6, -0.8, -0.4, -1.0, -1.0, 11 100000000 000
postmaster, 0.69, 0.75, -1.1, 1.14, 1.0, -1.0, 11 010000000 000
potter, 0.94, -1.0, -1.9, 0.98, -0.0, -2.0, 11 010000000 000
power station operator, 0.47, 0.06, 0.24, 0.87, -0.0, 0.5, 11 010000000 000
priest (Buddhist), 0.92, 0.38, -1.7, 0.95, 0.9, -2.0, 10 000000100 000
priest (Roman Catholic), 1.3, 0.85, -1.7, 1.67, 1.1, -2.0, 10 000000100 000
prime minister, -0.67, 1.4, -0.2, -0.1, 1.8, -0.0, 11 000100000 000
principal, 1.28, 2.11, -1.9, 1.04, 2.2, -2.0, 11 000010000 000
procrastinator, -1.96, -1.6, -2.0, -1.0, -2.0, -2.0, 11 100000000 000
professional baseball player, 1.28, 1.6, 1.83, 1.06, 1.7, 2.3, 10 010000000 000
professor, 1.4, 1.8, -1.6, 1.64, 1.9, -2.0, 11 000010000 000
property-owner, 0.12, 2.47, -1.1, -0.0, 2.8, -1.0, 11 010000000 000
prosecuting attorney, 1.14, 1.68, -1.1, 1.05, 1.7, -1.0, 11 001000000 001
prosecutor, 0.83, 1.57, -0.2, 1.65, 1.9, -0.0, 11 001000000 000
prostitute, -1.68, -1.2, 1.04, -1.5, -1.0, 1.2, 01 010000001 001
prostitute (male), -1.68, -1.4, 0.64, -1.5, -1.0, 0.4, 10 010000001 001
prowler, -2.47, -1.4, -0.1, -2.7, -0.0, 0.6, 11 001000000 000
psychiatrist, 1.48, 1.36, -1.6, 1.84, 2.0, -2.0, 11 000001000 000
psychopath, -1.36, -0.38, 1.27, -1.19, -1.8, 1.18, 11 001001000 000
public health nurse, 1.4, -0.4, 0.05, 1.84, 0.3, -1.0, 11 000001000 000
pundit, 1.08, 1.37, -1.1, 1.4, 1.4, -2.0, 11 000100000 000
pupil, -0.16, -1.5, 2.15, -0.0, -1.0, 2.2, 11 000010000 000
pupil (elementary), -0.68, -2.0, 2.75, -0.1, -1.0, 2.8, 10 000010000 000
pupil (female), 0.44, -0.7, 2.03, 0.08, -1.0, 1.9, 01 000010000 000
pupil (former), 0.36, -0.7, 1.52, 0.44, -1.0, 1.8, 11 000010000 000
pupil (male), 0.0, 0.36, 1.4, 0.2, 0.3, 1.3, 10 000010000 000
quack, -2.07, -0.8, 1.16, -2.0, 0.0, 0.2, 11 000001000 000
quarry worker, 0.13, 0.18, -0.3, 0.49, -0.0, -0.0, 11 010000000 000
railroad engineer, 0.97, -0.2, -0.4, 0.74, -0.0, -0.0, 11 010000000 000
rake, -0.96, -0.2, 1.8, -0.8, -0.0, 1.2, 10 000000001 001
rascal, -2.31, 1.16, 0.92, -2.8, 1.0, 0.3, 11 100000000 000
real estate agent, -0.88, 1.32, -0.5, -0.3, 1.4, -1.0, 11 010000000 000
realtor, -2.9, 2.61, 1.28, -1.6, 2.4, 1.4, 11 010000000 000
rebel, -2.87, 0.08, 0.48, -2.5, 0.3, 0.4, 11 000100000 000
receptionist, 0.48, -1.6, -0.8, 0.12, -1.0, -0.0, 11 011001000 000
relative (close), 0.68, 0.92, -0.3, 0.8, 0.9, -0.0, 11 000000010 000
remarried person, -0.04, -0.3, -0.8, -0.1, -0.0, -0.0, 11 000000010 000
renaissance person, 1.4, 1.12, -0.84, 1.2, 1.08, -0.92, 11 000010000 000
researcher, 0.96, 0.32, -1.4, 1.76, 0.8, -2.0, 11 000011000 000
restaurant operator, 0.55, -0.3, 0.36, 0.54, -0.0, 0.4, 11 010000000 000
retailer, 0.52, -0.8, -0.8, 0.7, -1.0, -0.0, 11 010000000 000
retard, -1.24, -2.5, -0.8, -0.7, -2.0, 0.0, 11 100001000 000
retiree, 0.72, -0.5, -2.6, 0.96, 0.0, -3.0, 11 010111100 000
rich man, 0.12, 2.47, -1.12, -0.04, 2.75, -1.2, 10 110000000 000
righthand man, 0.68, 1.44, -0.9, -0.2, 1.2, -0.0, 11 010100100 000
rival, 1.48, 2.47, 0.92, 0.84, 1.8, 1.0, 11 101110101 000
robber, -2.55, 1.28, 1.92, -3.72, 0.77, 2.16, 11 011000000 000
romantic, 0.52, -1.1, -1.5, 0.8, -1.0, -2.0, 11 100000000 000
roofer, 0.56, -0.3, 0.09, 0.91, 0.3, 0.4, 11 010000000 000
rookie, 0.68, -0.1, 2.07, 0.76, 1.2, 1.7, 11 001000000 000
ruffian, -2.95, 1.32, 1.72, -3.0, 1.4, 1.8, 11 100000000 000
sage, 2.51, 1.8, -2.4, 2.43, 1.9, -2.0, 11 100010000 000
saint, 2.07, 1.76, -2.9, 2.51, 2.2, -3.0, 11 000000100 000
salesperson, 0.3, -1.5, 1.01, 0.28, -1.0, 1.2, 11 010000000 000
satyr, -1.32, -0.6, 1.56, -2.0, -1.0, 1.9, 10 000000001 000
savant, 2.63, 2.07, -2.0, 2.07, 1.8, -2.0, 11 100010000 000
scaredy-cat, -1.76, -2.2, -0.4, -1.5, -2.0, -1.0, 11 100000000 000
scholar, 1.32, 1.52, -1.6, 1.72, 1.6, -2.0, 11 000010000 000
school chum, 1.04, 0.72, 0.4, 0.84, 0.8, 0.9, 11 000010000 000
school delinquent, -1.35, 0.03, 1.62, -1.2, 0.1, 1.4, 11 001010000 000
school laggart, -1.56, -2.3, -0.2, -1.4, -2.0, -0.0, 11 000010000 000
scientist, 1.43, 1.4, -0.97, 2.17, 1.37, -2.09, 11 010010000 000
scion, 1.36, 1.12, -1.2, 1.6, 1.2, -1.0, 11 000000010 000
scoundrel, -0.28, 1.32, 0.64, -0.3, 0.8, 0.4, 11 100000000 000
sculptor, 1.23, 0.12, -0.9, 1.32, 0.6, -1.0, 11 010000000 000
secretary, 1.16, 0.04, -1.2, 0.88, 0.0, -1.0, 11 011100000 000
section chief, 0.49, -0.1, 0.1, 0.84, -0.0, 0.1, 11 010100000 000
self defense force worker, 0.75, 0.54, 1.22, 0.54, 0.7, 1.7, 11 000100000 000
self-deceiver, -1.72, -1.2, 1.92, -1.4, -1.0, 1.6, 11 100000000 000
self-defense force member, -1.14, 0.97, 1.28, -1.2, 1.2, 1.8, 11 000100000 000
semi-conductor maker, 0.32, -0.34, 0.77, 0.66, -0.14, 0.57, 11 010000000 000
senior citizen, 0.32, -1.0, -2.5, 1.04, -1.0, -2.0, 11 100100000 000
sewing machinist, 0.02, -1.1, -0.4, 0.39, -1.0, -1.0, 11 010000000 000
sex maniac, -1.64, -0.5, 2.43, -2.3, -1.0, 1.9, 11 000000001 000
sex pervert, -2.75, -1.3, -0.2, -3.5, -0.0, 0.9, 11 000000001 000
shameless person, -1.56, -0.7, 2.0, -1.7, -1.0, 1.7, 11 100000000 000
shell gatherer, 1.04, -0.8, -1.2, 0.71, -1.0, -1.0, 11 010000000 000
ship captain, 1.26, 0.73, -1.2, 1.11, 1.1, -0.0, 11 010000000 000
ship engineer, 0.64, -0.1, -0.1, 0.7, 0.2, -0.0, 11 010000000 000
shoemaker, 0.71, -1.2, -1.6, 0.96, -1.0, -1.0, 11 010000000 000
shrew, -0.4, -0.1, 3.03, -0.5, 0.2, 2.9, 01 100000000 000
sick person, -1.04, -2.4, -1.8, -0.6, -2.0, -2.0, 11 100001010 001
sightseer, -0.8, -1.2, 2.19, -0.5, -1.0, 1.8, 11 110000000 000
simpleton, -1.76, -1.8, -2.0, -1.4, -2.0, -3.0, 11 100000000 000
single person, -0.2, -0.6, 1.0, -0.2, -0.0, 0.8, 11 000000001 000
sissy, -1.48, -2.6, -0.2, -1.3, -2.0, -0.0, 11 100000000 000
sister (elder), 0.92, 0.88, 0.08, 1.0, 1.0, -1.0, 01 000000010 000
sister (younger), 0.72, -1.2, 1.44, 0.28, -1.0, 1.4, 01 000000010 000
sister-in-law (hu-si), -0.4, -0.04, 1.16, -1.0, 0.96, 1.6, 01 000000010 000
skirt-chaser, -2.07, -1.0, -0.2, -2.6, -0.0, 0.7, 10 000000001 000
smart ass, -2.39, -0.3, 2.07, -1.7, -0.0, 1.6, 11 100000000 000
social outcast, -1.28, -2.4, -1.6, -0.8, -2.0, -2.0, 11 100000000 000
social worker, 1.44, 0.02, 0.46, 1.92, 0.9, 0.7, 11 001001000 000
socialist, 0.0, 0.23, 0.68, 0.0, 0.46, 0.67, 11 000100000 000
Socialist Party member, 0.0, 0.31, 0.9, 0.0, 0.6, 0.9, 11 000100000 000
socialite, 0.88, 1.48, 2.03, 0.84, 1.2, 1.2, 11 100000000 000
sociologist, 0.96, -0.1, -0.6, 1.33, 0.6, -0.0, 11 000010000 000
soldier, 0.39, -0.1, 1.22, 0.1, 0.2, 1.7, 11 000100000 001
son, 0.28, -0.3, 0.8, 0.56, 0.0, 1.0, 10 000000010 000
son (dutiful), 2.43, 0.88, -0.9, 2.47, 1.1, -1.0, 10 000000010 000
son-in-law, -0.07, -0.8, -0.3, 0.25, -1.0, -1.0, 10 000000010 000
sophist, -1.08, -0.2, 1.4, -1.2, -0.0, 0.9, 11 000110100 000
sophisticate, 1.12, 0.6, -0.9, 1.0, 0.6, -1.0, 11 100000001 000
sponger, -2.07, -1.72, 0.84, -1.64, -1.56, 0.6, 11 100000000 000
sports fisherman, 0.35, -0.4, -0.4, 0.63, -0.0, -1.0, 10 100000000 000
spouse, 0.6, 0.52, -1.4, 0.36, 0.5, -1.0, 11 000000011 000
spy, -1.64, -0.6, -0.3, -1.8, -0.0, 0.4, 11 000100000 000
square, -0.6, 0.6, -2.0, 0.0, 0.3, -2.0, 11 100000000 000
stage dancer, 0.88, 0.03, 0.99, 1.08, 0.3, 0.9, 11 010000000 000
stalker, -2.11, -0.6, 1.84, -2.7, -1.0, 1.2, 10 001000001 000
star, 0.72, 1.8, 2.15, 0.44, 1.8, 2.3, 11 010010000 000
station master, 0.92, 0.54, -1.3, 1.01, 0.4, -1.0, 11 010000000 000
steel worker, 0.04, 0.05, 0.11, 0.38, -1.0, 0.1, 10 010000000 000
stenographer, 0.73, -0.6, 1.51, 1.18, 0.4, 1.1, 11 011000000 000
stepchild, -0.68, -1.7, -0.5, -0.3, -1.0, -0.0, 11 000000010 000
stepfather, -0.12, 0.64, -0.8, -0.2, 1.2, -1.0, 10 000000010 000
stepmother, -0.92, 0.68, 0.16, -0.7, 1.0, 0.5, 01 000000010 000
stewardess, 1.14, -0.1, 1.42, 1.2, 0.2, 2.0, 11 010000000 001
stockholder, -0.18, 1.62, -1.1, 0.31, 1.7, -1.0, 11 010000000 000
stone cutter, 0.19, -0.4, -0.3, 0.48, 0.0, -0.0, 11 010000000 000
student, 0.03, -0.21, 0.84, 0.06, -0.03, 0.99, 11 000010000 000
student (enrolled), 0.04, -0.28, 1.12, 0.08, -0.04, 1.32, 11 000010000 000
student enrollee, 0.04, -0.3, 1.12, 0.08, -0.0, 1.3, 11 000010000 000
student (honors), 0.84, 0.92, -1.0, 1.24, 1.1, -2.0, 11 000010000 000
student (jr.college), -0.04, -0.8, 2.15, -0.3, -1.0, 2.2, 11 000010000 000
student (jr. high), -0.72, -1.4, 2.59, -0.1, -1.0, 2.4, 11 000010000 000
student (nursery school), -0.24, -2.5, 2.83, -0.2, -2.0, 2.7, 11 000010000 000
student (suspended), -1.8, -1.5, 0.88, -1.4, -1.0, 1.0, 11 000010000 000
student (vocational hs), -0.32, -0.8, 1.76, 0.0, -1.0, 1.7, 11 000010000 000
stuffed shirt, -1.52, -0.6, 1.44, -1.2, -1.0, 1.2, 11 100000000 000
subordinate, -0.16, -0.9, 1.2, 0.12, -1.0, 0.9, 11 011111100 000
successful candidate, 1.4, 1.32, 1.64, 1.32, 0.9, 0.8, 11 000100000 000
sufferer, -0.88, -2.1, -0.5, -0.4, -2.0, -0.0, 11 000001000 000
sumo grand champion, 1.56, 1.95, 0.25, 1.43, 2.1, 1.4, 10 010000000 000
superior, 0.36, 2.07, -0.7, 0.4, 2.0, -1.0, 11 011111100 000
superstar, 1.75, 2.6, 1.41, 1.97, 2.88, 2.61, 11 010000000 000
supervisor, 0.7, 1.38, -0.9, 1.02, 1.8, -1.0, 11 011111100 000
supreme court justice, 1.39, 2.19, -2.0, 1.89, 2.5, -2.0, 11 001000000 000
surgeon, 1.36, 1.84, -1.5, 2.03, 2.0, -2.0, 11 000001000 001
suspect, -1.28, -1.2, 0.04, -1.2, -1.0, -0.0, 11 001000000 000
suspended student, -1.35, -1.1, 0.66, -1.1, -1.0, 0.8, 11 000010000 000
sweetheart, 1.64, 1.04, 0.48, 1.32, 1.2, -1.0, 11 100000001 000
swindler, -2.23, -0.6, 1.12, -2.4, 0.2, 1.1, 11 011000000 000
systems engineer, 1.17, 0.32, 1.19, 1.21, 1.2, 1.3, 11 010000000 000
